year,month,day,time,temp,press,humid,solar,rain1h
2018,10,08,23:00,26.5,971,89,0,0
2018,10,09,00:00,25.5,973,90,0,0
2018,10,09,01:00,25,971,93,0,0
2018,10,09,02:00,24.5,970,92,0,0
2018,10,09,03:00,24.5,970,96,0,0
2018,10,09,04:00,24,970,97,0,0
2018,10,09,05:00,24,971,99,0,0
2018,10,09,06:00,24,971,100,0,0
2018,10,09,07:00,24,971,100,0,0
2018,10,09,08:00,26,973,94,5,0
2018,10,09,09:00,27.9,973,86,43,0
2018,10,09,10:00,30.9,973,71,51,0
2018,10,09,11:00,34.8,973,58,53,0
2018,10,09,12:00,36.3,971,50,61,0
2018,10,09,13:00,36.8,970,46,59,0
2018,10,09,14:00,36.8,969,48,49,0
2018,10,09,15:00,37.2,968,44,45,0
2018,10,09,16:00,35.8,968,44,36,0
2018,10,09,17:00,34.3,968,49,15,0
2018,10,09,18:00,30.9,969,63,0,0
2018,10,09,19:00,28.9,969,71,0,0
2018,10,09,20:00,27.9,970,77,0,0
2018,10,09,21:00,27.4,970,82,0,0
2018,10,09,22:00,26.5,971,90,0,0
2018,10,09,23:00,25.5,973,92,0,0
2018,10,10,00:00,25.5,973,93,0,0
2018,10,10,01:00,25,971,94,0,0
2018,10,10,02:00,24.5,971,98,0,0
2018,10,10,03:00,24,970,98,0,0
2018,10,10,04:00,23.5,970,99,0,0
2018,10,10,05:00,23.5,971,100,0,0
2018,10,10,06:00,23.5,971,100,0,0
2018,10,10,07:00,24,973,98,1,0
2018,10,10,08:00,24,973,96,0,0
2018,10,10,09:00,27.9,974,83,46,0
2018,10,10,10:00,31.9,974,68,49,0
2018,10,10,11:00,33.3,973,60,54,0
2018,10,10,12:00,27,973,78,42,0
2018,10,10,13:00,30.4,970,66,55,0
2018,10,10,14:00,30.9,970,59,42,0
2018,10,10,15:00,36.3,970,48,50,0
2018,10,10,16:00,29.9,969,68,1,0
2018,10,10,17:00,28.9,970,73,0,0
2018,10,10,18:00,27.4,970,80,0,0
2018,10,10,19:00,26.5,970,81,0,0
2018,10,10,20:00,26,971,85,0,0
2018,10,10,21:00,25.5,973,88,0,0
2018,10,10,22:00,25,974,87,0,0
2018,10,10,23:00,25,974,89,0,0
2018,10,11,00:00,24.5,974,89,0,0
2018,10,11,01:00,24.5,974,90,0,0
2018,10,11,02:00,24.5,973,90,0,0
2018,10,11,03:00,24.5,973,90,0,0
2018,10,11,04:00,24,973,94,0,0
2018,10,11,05:00,23,973,98,0,0
2018,10,11,06:00,22.5,974,-999,0,1.4
2018,10,11,07:00,22.5,975,-999,0,0
2018,10,11,08:00,23,975,-999,1,0
2018,10,11,09:00,23.5,975,100,23,0
2018,10,11,10:00,25.5,975,93,41,0
2018,10,11,11:00,26,976,92,48,0
2018,10,11,12:00,26.5,975,89,62,0
2018,10,11,13:00,28.4,974,78,55,0
2018,10,11,14:00,28.4,973,79,47,0
2018,10,11,15:00,28.4,971,76,22,0
2018,10,11,16:00,27,971,83,17,0
2018,10,11,17:00,27,971,81,1,0
2018,10,11,18:00,26,973,86,0,0
2018,10,11,19:00,25,974,88,0,0
2018,10,11,20:00,25,975,92,0,0
2018,10,11,21:00,24.5,975,96,0,0
2018,10,11,22:00,24.5,976,96,0,0
2018,10,11,23:00,24,976,98,0,0
2018,10,12,00:00,24,976,97,0,0
2018,10,12,01:00,24,976,99,0,0
2018,10,12,02:00,24,975,100,0,0
2018,10,12,03:00,23.5,975,-999,0,0
2018,10,12,04:00,23,975,-999,0,0
2018,10,12,05:00,23,974,-999,0,0
2018,10,12,06:00,23,975,-999,0,0
2018,10,12,07:00,23,975,-999,0,0
2018,10,12,08:00,24,976,98,6,0
2018,10,12,09:00,27.9,976,82,32,0
2018,10,12,10:00,29.9,976,69,53,0
2018,10,12,11:00,32.3,976,61,49,0
2018,10,12,12:00,34.3,975,55,62,0
2018,10,12,13:00,34.8,974,48,41,0
2018,10,12,14:00,35.8,973,49,54,0
2018,10,12,15:00,34.8,971,51,11,0
2018,10,12,16:00,33.8,971,55,5,0
2018,10,12,17:00,30.9,971,60,0,0
2018,10,12,18:00,28.9,973,71,0,0
2018,10,12,19:00,27.9,973,77,0,0
2018,10,12,20:00,24.5,974,88,0,8.8
2018,10,12,21:00,25,975,94,0,2.2
2018,10,12,22:00,25,975,96,0,0
2018,10,12,23:00,25,976,93,0,0
2018,10,13,00:00,24.5,975,93,0,0
2018,10,13,01:00,24.5,975,97,0,0
2018,10,13,02:00,24,975,99,0,0.2
2018,10,13,03:00,24,974,100,0,0
2018,10,13,04:00,24,974,100,0,0
2018,10,13,05:00,23.5,974,-999,0,0
2018,10,13,06:00,23,974,-999,0,0
2018,10,13,07:00,23.5,975,-999,1,0
2018,10,13,08:00,25,976,95,15,0
2018,10,13,09:00,27.4,976,86,33,0
2018,10,13,10:00,29.4,976,76,51,0
2018,10,13,11:00,30.4,975,72,55,0
2018,10,13,12:00,33.8,975,57,57,0
2018,10,13,13:00,35.3,973,50,55,0
2018,10,13,14:00,34.8,971,48,52,0
2018,10,13,15:00,36.3,971,47,48,0
2018,10,13,16:00,30.9,970,67,27,0
2018,10,13,17:00,27.4,971,74,0,0
2018,10,13,18:00,24.5,973,95,0,5.8
2018,10,13,19:00,24.5,973,97,0,0
2018,10,13,20:00,24.5,974,95,0,0
2018,10,13,21:00,24,975,99,0,0
2018,10,13,22:00,24,975,100,0,0
2018,10,13,23:00,24,975,99,0,0
2018,10,14,00:00,24,974,99,0,0
2018,10,14,01:00,23.5,974,-999,0,0
2018,10,14,02:00,23.5,973,-999,0,0.2
2018,10,14,03:00,23.5,971,-999,0,0
2018,10,14,04:00,23,973,-999,0,0
2018,10,14,05:00,23,973,-999,0,0
2018,10,14,06:00,22.5,974,-999,0,0
2018,10,14,07:00,23,974,-999,0,0
2018,10,14,08:00,24,974,-999,20,0
2018,10,14,09:00,27.9,974,84,43,0
2018,10,14,10:00,28.4,975,79,28,0
2018,10,14,11:00,30.9,974,72,57,0
2018,10,14,12:00,32.3,973,65,57,0
2018,10,14,13:00,34.3,971,58,51,0
2018,10,14,14:00,35.8,970,50,48,0
2018,10,14,15:00,35.3,970,48,43,0
2018,10,14,16:00,35.8,970,47,36,0
2018,10,14,17:00,33.8,970,49,1,0
2018,10,14,18:00,30.9,970,60,0,0
2018,10,14,19:00,28.4,970,75,0,0
2018,10,14,20:00,27,971,84,0,0
2018,10,14,21:00,26.5,973,85,0,0
2018,10,14,22:00,26,973,89,0,0
2018,10,14,23:00,25.5,973,91,0,0
2018,10,15,00:00,25,973,94,0,0
2018,10,15,01:00,24.5,973,96,0,0
2018,10,15,02:00,24,973,98,0,0
2018,10,15,03:00,24,973,100,0,0
2018,10,15,04:00,23.5,971,-999,0,0
2018,10,15,05:00,23,971,-999,0,0
2018,10,15,06:00,23,973,-999,0,0
2018,10,15,07:00,23.5,974,-999,2,0
2018,10,15,08:00,26.5,974,89,22,0
2018,10,15,09:00,29.4,975,78,41,0
2018,10,15,10:00,30.9,975,71,48,0
2018,10,15,11:00,33.3,975,60,51,0
2018,10,15,12:00,33.8,974,57,56,0
2018,10,15,13:00,37.2,971,49,48,0
2018,10,15,14:00,37.7,970,46,48,0
2018,10,15,15:00,37.2,969,45,42,0
2018,10,15,16:00,35.8,969,47,34,0
2018,10,15,17:00,34.3,969,51,2,0
2018,10,15,18:00,31.4,969,60,0,0
2018,10,15,19:00,29.9,970,70,0,0
2018,10,15,20:00,28.4,971,77,0,0
2018,10,15,21:00,27.4,971,84,0,0
2018,10,15,22:00,27.4,973,83,0,0
2018,10,15,23:00,26.5,973,87,0,0
2018,10,16,00:00,26,973,87,0,0
2018,10,16,01:00,25.5,971,92,0,0
2018,10,16,02:00,25,971,96,0,0
2018,10,16,03:00,24.5,971,99,0,0
2018,10,16,04:00,24.5,971,100,0,0.2
2018,10,16,05:00,24,970,100,0,0
2018,10,16,06:00,24,971,-999,0,0
2018,10,16,07:00,24.5,973,-999,0,0
2018,10,16,08:00,26.5,973,96,34,0
2018,10,16,09:00,29.4,974,81,40,0
2018,10,16,10:00,33.3,974,65,46,0
2018,10,16,11:00,34.8,974,58,49,0
2018,10,16,12:00,36.3,971,54,54,0
2018,10,16,13:00,36.8,971,50,51,0
2018,10,16,14:00,37.2,969,45,48,0
2018,10,16,15:00,38.2,968,41,38,0
2018,10,16,16:00,34.8,968,52,27,0
2018,10,16,17:00,32.3,969,61,0,0
2018,10,16,18:00,30.4,969,70,0,0
2018,10,16,19:00,29.4,970,70,0,0
2018,10,16,20:00,27.9,970,76,0,0
2018,10,16,21:00,27.4,971,80,0,0
2018,10,16,22:00,27,971,84,0,0
2018,10,16,23:00,26,971,88,0,0
2018,10,17,00:00,25.5,971,90,0,0
2018,10,17,01:00,25.5,971,95,0,0
2018,10,17,02:00,25,970,98,0,0
2018,10,17,03:00,24.5,970,100,0,0
2018,10,17,04:00,24,970,-999,0,0
2018,10,17,05:00,23.5,970,-999,0,0
2018,10,17,06:00,23,970,-999,0,0
2018,10,17,07:00,23.5,971,-999,0,0
2018,10,17,08:00,26,973,92,4,0
2018,10,17,09:00,29.9,973,78,8,0
2018,10,17,10:00,31.9,973,68,8,0
2018,10,17,11:00,32.3,973,63,9,0
2018,10,17,12:00,34.3,971,57,9,0
2018,10,17,13:00,35.3,969,55,8,0
2018,10,17,14:00,35.3,968,51,8,0
2018,10,17,15:00,33.8,968,53,1,0
2018,10,17,16:00,28.4,967,61,1,0
2018,10,17,17:00,28.4,967,70,0,0
2018,10,17,18:00,27.4,967,79,0,0.2
2018,10,17,19:00,27.4,968,76,0,0
2018,10,17,20:00,27.4,969,83,0,0
2018,10,17,21:00,26.5,970,87,0,0
2018,10,17,22:00,26,970,88,0,0
2018,10,17,23:00,25.5,970,85,0,0
2018,10,18,00:00,25,969,90,0,0
2018,10,18,01:00,24.5,969,92,0,0
2018,10,18,02:00,24,969,98,0,0
2018,10,18,03:00,24,969,100,0,0
2018,10,18,04:00,23.5,969,-999,0,0
2018,10,18,05:00,23,969,-999,0,0
2018,10,18,06:00,22.5,969,-999,0,0
2018,10,18,07:00,23,970,99,0,0
2018,10,18,08:00,25.5,971,88,0,0
2018,10,18,09:00,27,973,85,0,0
2018,10,18,10:00,29.4,973,73,0,0
2018,10,18,11:00,32.3,973,60,0,0
2018,10,18,12:00,31.9,971,60,0,0
2018,10,18,13:00,33.3,970,53,0,0
2018,10,18,14:00,35.8,969,47,0,0
2018,10,18,15:00,33.8,968,47,0,0
2018,10,18,16:00,35.3,968,45,0,0
2018,10,18,17:00,34.3,968,51,0,0
2018,10,18,18:00,30.9,968,63,0,0
2018,10,18,19:00,29.4,969,70,0,0
2018,10,18,20:00,28.9,970,73,0,0
2018,10,18,21:00,27.9,970,80,0,0
2018,10,18,22:00,27.4,971,84,0,0
2018,10,18,23:00,27,970,89,0,0
2018,10,19,00:00,26,970,86,0,0
2018,10,19,01:00,25.5,970,93,0,0
2018,10,19,02:00,25,969,95,0,0
2018,10,19,03:00,25,970,98,0,0
2018,10,19,04:00,24.5,970,96,0,0
2018,10,19,05:00,23.5,970,99,0,0
2018,10,19,06:00,23.5,970,97,0,0
2018,10,19,07:00,24,971,97,0,0
2018,10,19,08:00,26,973,88,0,0
2018,10,19,09:00,28.9,974,78,0,0
2018,10,19,10:00,28.4,974,77,0,0
2018,10,19,11:00,31.4,974,65,0,0
2018,10,19,12:00,33.3,973,54,0,0
2018,10,19,13:00,35.3,970,51,0,0
2018,10,19,14:00,36.3,970,48,0,0
2018,10,19,15:00,36.8,969,45,0,0
2018,10,19,16:00,34.8,969,49,0,0
2018,10,19,17:00,32.8,969,57,0,0
2018,10,19,18:00,30.9,969,65,0,0
2018,10,19,19:00,29.4,970,73,0,0
2018,10,19,20:00,28.4,971,78,0,0
2018,10,19,21:00,27.4,973,86,0,0
2018,10,19,22:00,27,973,86,0,0
2018,10,19,23:00,26.5,973,91,0,0
2018,10,20,00:00,26,973,94,0,0
2018,10,20,01:00,25.5,973,95,0,0
2018,10,20,02:00,25,971,96,0,0
2018,10,20,03:00,25,971,98,0,0.2
2018,10,20,04:00,24.5,971,97,0,0
2018,10,20,05:00,24.5,971,98,0,0
2018,10,20,06:00,24,973,100,0,0
2018,10,20,07:00,24.5,974,98,0,0
2018,10,20,08:00,26,974,91,0,0
2018,10,20,09:00,27.4,975,82,0,0
2018,10,20,10:00,29.4,976,76,0,0
2018,10,20,11:00,31.4,975,69,0,0
2018,10,20,12:00,33.8,974,58,0,0
2018,10,20,13:00,32.8,973,57,0,0
2018,10,20,14:00,35.3,971,50,0,0
2018,10,20,15:00,33.8,970,54,0,0
2018,10,20,16:00,35.8,970,49,0,0
2018,10,20,17:00,30.4,970,68,0,0
2018,10,20,18:00,27.9,970,75,0,0
2018,10,20,19:00,27,971,77,0,0
2018,10,20,20:00,27,973,82,0,0
2018,10,20,21:00,26.5,973,91,0,0
2018,10,20,22:00,25.5,973,95,0,0
2018,10,20,23:00,25.5,974,92,0,0
2018,10,21,00:00,25,974,95,0,0
2018,10,21,01:00,25,973,95,0,0
2018,10,21,02:00,24.5,971,98,0,0
2018,10,21,03:00,24.5,973,98,0,0
2018,10,21,04:00,24.5,973,100,0,0
2018,10,21,05:00,24.5,973,100,0,0
2018,10,21,06:00,24,973,-999,0,0
2018,10,21,07:00,24.5,974,100,0,0
2018,10,21,08:00,26.5,974,90,0,0
2018,10,21,09:00,27.4,975,85,0,0
2018,10,21,10:00,28.4,976,81,0,0
2018,10,21,11:00,28.9,975,78,0,0
2018,10,21,12:00,29.4,974,79,0,0.2
2018,10,21,13:00,27.9,973,83,0,0
2018,10,21,14:00,23.5,973,-999,0,22
2018,10,21,15:00,23,971,-999,0,9.2
2018,10,21,16:00,23.5,971,-999,0,1.6
2018,10,21,17:00,23.5,973,-999,0,0.8
2018,10,21,18:00,23.5,973,-999,0,4.2
2018,10,21,19:00,23.5,974,-999,0,3
2018,10,21,20:00,23,974,-999,0,0.8
2018,10,21,21:00,23,975,-999,0,0.2
2018,10,21,22:00,23.5,975,-999,0,0
2018,10,21,23:00,23,975,-999,0,0
2018,10,22,00:00,23,975,-999,0,0
2018,10,22,01:00,22.5,974,-999,0,0.4
2018,10,22,02:00,22.5,973,-999,0,0.2
2018,10,22,03:00,22.5,973,-999,0,0
2018,10,22,04:00,22.5,973,-999,0,0.6
2018,10,22,05:00,22.5,973,-999,0,0.4
2018,10,22,06:00,22.5,973,-999,0,0
2018,10,22,07:00,23,974,-999,0,0.6
2018,10,22,08:00,23,975,-999,0,2.2
2018,10,22,09:00,23.5,975,-999,0,0.6
2018,10,22,10:00,25,976,89,0,0
2018,10,22,11:00,26.5,975,84,0,0
2018,10,22,12:00,27.4,974,82,0,0
2018,10,22,13:00,28.4,974,76,0,0
2018,10,22,14:00,28.4,971,73,0,0
2018,10,22,15:00,28.4,970,74,0,0
2018,10,22,16:00,28.9,970,71,0,0
2018,10,22,17:00,27,970,80,0,0
2018,10,22,18:00,26.5,970,89,0,0
2018,10,22,19:00,26,971,91,0,0
2018,10,22,20:00,25,973,95,0,0
2018,10,22,21:00,25,973,97,0,0
2018,10,22,22:00,25,974,99,0,0.6
2018,10,22,23:00,24.5,974,100,0,0
2018,10,23,00:00,24.5,974,-999,0,0
2018,10,23,01:00,24.5,973,-999,0,0
2018,10,23,02:00,24.5,973,-999,0,0.2
2018,10,23,03:00,24,971,-999,0,0
2018,10,23,04:00,24,971,-999,0,0
2018,10,23,05:00,24,971,-999,0,1.2
2018,10,23,06:00,23,973,-999,0,1.2
2018,10,23,07:00,23.5,974,-999,0,0
2018,10,23,08:00,23,974,-999,0,2.2
2018,10,23,09:00,23.5,975,-999,0,0
2018,10,23,10:00,23,976,-999,0,24.4
2018,10,23,11:00,-999,-999,-999,-999,-999
2018,10,23,12:00,-999,-999,-999,-999,-999
2018,10,23,13:00,-999,-999,-999,-999,-999
2018,10,23,14:00,-999,-999,-999,-999,-999
2018,10,23,15:00,27,970,86,0,0
2018,10,23,16:00,26.5,970,88,0,0
2018,10,23,17:00,26,970,89,0,0
2018,10,23,18:00,25,971,95,0,0
2018,10,23,19:00,25,971,96,0,0
2018,10,23,20:00,24.5,973,98,0,0
2018,10,23,21:00,24.5,974,97,0,0
2018,10,23,22:00,23.5,974,-999,0,5.8
2018,10,23,23:00,23.5,975,-999,0,0
2018,10,24,00:00,22.5,975,-999,0,4.4
2018,10,24,01:00,22.1,974,-999,0,8
2018,10,24,02:00,22.5,974,-999,0,2.6
2018,10,24,03:00,22.5,973,-999,0,2.6
2018,10,24,04:00,22.5,973,-999,0,0
2018,10,24,05:00,22.5,974,-999,0,0
2018,10,24,06:00,22.5,974,-999,0,0.2
2018,10,24,07:00,22.5,974,-999,0,0
2018,10,24,08:00,23,975,-999,0,0
2018,10,24,09:00,25,975,92,0,0
2018,10,24,10:00,27,975,82,0,0
2018,10,24,11:00,29.4,975,71,0,0
2018,10,24,12:00,30.9,974,66,0,0
2018,10,24,13:00,32.8,974,58,0,0
2018,10,24,14:00,33.3,971,57,0,0
2018,10,24,15:00,32.8,971,58,0,0
2018,10,24,16:00,32.8,970,56,0,0
2018,10,24,17:00,29.4,970,68,0,0
2018,10,24,18:00,27.9,971,77,0,0
2018,10,24,19:00,27.4,973,81,0,0
2018,10,24,20:00,27,973,88,0,0
2018,10,24,21:00,26,974,89,0,0
2018,10,24,22:00,25,974,95,0,0
2018,10,24,23:00,25,975,96,0,0
2018,10,25,00:00,25,975,97,0,0
2018,10,25,01:00,25,974,100,0,0
2018,10,25,02:00,24,974,-999,0,0
2018,10,25,03:00,24,974,-999,0,0
2018,10,25,04:00,23.5,973,-999,0,0.8
2018,10,25,05:00,23.5,974,-999,0,0
2018,10,25,06:00,23.5,974,-999,0,0
2018,10,25,07:00,23.5,975,-999,0,0
2018,10,25,08:00,24.5,975,98,0,0
2018,10,25,09:00,26,976,89,0,0
2018,10,25,10:00,26.5,976,85,0,0
2018,10,25,11:00,29.9,976,74,0,0
2018,10,25,12:00,32.8,975,61,0,0
2018,10,25,13:00,34.3,974,57,0,0
2018,10,25,14:00,34.3,973,52,0,0
2018,10,25,15:00,33.3,971,54,0,0
2018,10,25,16:00,32.3,971,59,0,0
2018,10,25,17:00,31.4,973,61,0,0
2018,10,25,18:00,28.9,973,75,0,0
2018,10,25,19:00,27,974,85,0,0
2018,10,25,20:00,26,975,90,0,0
2018,10,25,21:00,25.5,975,88,0,0
2018,10,25,22:00,25,975,94,0,0
2018,10,25,23:00,24.5,975,98,0,0
2018,10,26,00:00,24.5,975,100,0,0
2018,10,26,01:00,24,974,99,0,0
2018,10,26,02:00,23.5,975,100,0,0
2018,10,26,03:00,23.5,975,-999,0,0
2018,10,26,04:00,23.5,975,-999,0,0
2018,10,26,05:00,23.5,975,-999,0,0
2018,10,26,06:00,22.5,975,-999,0,0
2018,10,26,07:00,23,976,-999,0,0
2018,10,26,08:00,24,976,99,0,0
2018,10,26,09:00,25.5,977,92,0,0
2018,10,26,10:00,29.4,977,76,0,0
2018,10,26,11:00,32.3,977,65,0,0
