year,month,day,time,temp,press,humid,solar,rain1h
2018,10,03,14:00,33.8,968,60,267,0
2018,10,03,15:00,33.8,966,58,247,0
2018,10,03,16:00,35.3,966,53,195,0
2018,10,03,17:00,30.4,967,63,5,0
2018,10,03,18:00,26.5,968,89,0,0
2018,10,03,19:00,25.5,969,95,0,0
2018,10,03,20:00,25,970,95,0,0
2018,10,03,21:00,24.5,970,97,0,0
2018,10,03,22:00,24.5,971,99,0,0
2018,10,03,23:00,24.5,971,100,0,0
2018,10,04,00:00,24,971,-999,0,0
2018,10,04,01:00,24,970,-999,0,0
2018,10,04,02:00,24,970,-999,0,0
2018,10,04,03:00,23.5,970,-999,0,0
2018,10,04,04:00,23,970,-999,0,0
2018,10,04,05:00,23.5,970,-999,0,0
2018,10,04,06:00,23,970,-999,0,0
2018,10,04,07:00,24,970,-999,7,0
2018,10,04,08:00,27,970,86,108,0
2018,10,04,09:00,32.8,970,61,254,0
2018,10,04,10:00,34.3,970,56,300,0
2018,10,04,11:00,34.3,970,53,197,0
2018,10,04,12:00,35.8,969,47,336,0
2018,10,04,13:00,36.8,968,45,293,0
2018,10,04,14:00,36.8,967,44,236,0
2018,10,04,15:00,36.3,967,41,40,0
2018,10,04,16:00,36.3,966,41,174,0
2018,10,04,17:00,33.8,967,52,5,0
2018,10,04,18:00,27.4,967,79,0,0
2018,10,04,19:00,25,969,90,0,0
2018,10,04,20:00,24.5,970,95,0,0
2018,10,04,21:00,23.5,970,97,0,0
2018,10,04,22:00,23,971,99,0,0
2018,10,04,23:00,22.5,971,-999,0,0
2018,10,05,00:00,22.5,970,-999,0,0
2018,10,05,01:00,22.1,970,-999,0,0
2018,10,05,02:00,22.1,969,-999,0,0
2018,10,05,03:00,21.6,970,-999,0,0
2018,10,05,04:00,21.6,970,-999,0,0
2018,10,05,05:00,21.1,970,-999,0,0
2018,10,05,06:00,21.1,970,-999,0,0
2018,10,05,07:00,22.1,970,-999,3,0
2018,10,05,08:00,26,970,90,241,0
2018,10,05,09:00,33.3,970,61,247,0
2018,10,05,10:00,35.8,971,51,210,0
2018,10,05,11:00,36.3,970,48,273,0
2018,10,05,12:00,37.2,969,40,253,0
2018,10,05,13:00,38.2,968,40,299,0
2018,10,05,14:00,39.7,967,36,269,0
2018,10,05,15:00,39.7,966,36,241,0
2018,10,05,16:00,38.2,966,39,173,0
2018,10,05,17:00,33.8,967,56,14,0
2018,10,05,18:00,28.4,967,79,0,0
2018,10,05,19:00,26,968,87,0,0
2018,10,05,20:00,25.5,969,90,0,0
2018,10,05,21:00,24.5,970,94,0,0
2018,10,05,22:00,25,970,94,0,0
2018,10,05,23:00,24.5,970,95,0,0
2018,10,06,00:00,24,970,98,0,0
2018,10,06,01:00,24,970,99,0,0
2018,10,06,02:00,24,969,99,0,0
2018,10,06,03:00,23.5,969,-999,0,0
2018,10,06,04:00,23,969,-999,0,0
2018,10,06,05:00,23,969,-999,0,0
2018,10,06,06:00,22.5,969,-999,0,0
2018,10,06,07:00,23,969,-999,2,0
2018,10,06,08:00,26,970,93,54,0
2018,10,06,09:00,30.9,970,71,237,0
2018,10,06,10:00,33.8,970,61,292,0
2018,10,06,11:00,37.7,970,45,307,0
2018,10,06,12:00,37.2,969,44,300,0
2018,10,06,13:00,38.7,968,37,178,0
2018,10,06,14:00,39.2,967,37,286,0
2018,10,06,15:00,39.7,966,37,149,0
2018,10,06,16:00,38.2,966,38,164,0
2018,10,06,17:00,34.8,966,53,26,0
2018,10,06,18:00,27.9,967,79,0,0
2018,10,06,19:00,26,968,87,0,0
2018,10,06,20:00,25,969,92,0,0
2018,10,06,21:00,24.5,970,95,0,0
2018,10,06,22:00,24,970,97,0,0
2018,10,06,23:00,24,971,99,0,0
2018,10,07,00:00,23.5,970,100,0,0
2018,10,07,01:00,23.5,970,-999,0,0
2018,10,07,02:00,23,970,-999,0,0
2018,10,07,03:00,23,969,-999,0,0
2018,10,07,04:00,22.5,969,-999,0,0
2018,10,07,05:00,22.5,969,-999,0,0
2018,10,07,06:00,22.5,970,-999,0,0
2018,10,07,07:00,23.5,970,-999,3,0
2018,10,07,08:00,27.9,969,82,126,0
2018,10,07,09:00,32.3,970,65,144,0
2018,10,07,10:00,34.8,970,56,288,0
2018,10,07,11:00,35.8,970,47,176,0
2018,10,07,12:00,37.2,969,45,295,0
2018,10,07,13:00,39.7,967,37,281,0
2018,10,07,14:00,38.7,967,38,275,0
2018,10,07,15:00,39.7,966,35,237,0
2018,10,07,16:00,39.2,965,37,197,0
2018,10,07,17:00,30.9,966,62,0,0
2018,10,07,18:00,27.4,967,77,0,0
2018,10,07,19:00,26,967,85,0,0
2018,10,07,20:00,25.5,968,90,0,0
2018,10,07,21:00,25,969,93,0,0
2018,10,07,22:00,25,969,94,0,0
2018,10,07,23:00,25,970,96,0,0
2018,10,08,00:00,25,970,97,0,0
2018,10,08,01:00,24,970,100,0,0
2018,10,08,02:00,24,969,-999,0,0
2018,10,08,03:00,23.5,969,-999,0,0
2018,10,08,04:00,23.5,969,-999,0,0
2018,10,08,05:00,23,969,-999,0,0
2018,10,08,06:00,23,969,-999,0,0
2018,10,08,07:00,23.5,969,-999,4,0
2018,10,08,08:00,28.9,969,79,128,0
2018,10,08,09:00,34.3,969,60,246,0
2018,10,08,10:00,36.8,969,53,277,0
2018,10,08,11:00,38.7,969,44,278,0
2018,10,08,12:00,39.7,968,40,282,0
2018,10,08,13:00,39.7,967,37,289,0
2018,10,08,14:00,40.7,966,36,269,0
2018,10,08,15:00,37.2,965,39,52,0
2018,10,08,16:00,40.2,964,35,188,0
2018,10,08,17:00,35.3,965,54,32,0
2018,10,08,18:00,28.9,966,75,0,0
2018,10,08,19:00,26.5,967,84,0,0
2018,10,08,20:00,26,968,88,0,0
2018,10,08,21:00,26.5,969,90,0,0
2018,10,08,22:00,25,969,-999,0,1.6
2018,10,08,23:00,24.5,969,-999,0,0
2018,10,09,00:00,24.5,969,-999,0,0
2018,10,09,01:00,24.5,969,-999,0,0
2018,10,09,02:00,24,969,-999,0,0
2018,10,09,03:00,23.5,968,-999,0,0
2018,10,09,04:00,23.5,968,-999,0,0
2018,10,09,05:00,23,968,-999,0,0
2018,10,09,06:00,23,969,-999,0,0
2018,10,09,07:00,23,969,-999,2,0
2018,10,09,08:00,28.4,969,83,131,0
2018,10,09,09:00,31.9,969,68,105,0
2018,10,09,10:00,35.3,969,61,275,0
2018,10,09,11:00,37.2,969,47,147,0
2018,10,09,12:00,39.7,968,39,276,0
2018,10,09,13:00,38.7,967,38,159,0
2018,10,09,14:00,40.7,965,37,267,0
2018,10,09,15:00,39.2,965,35,242,0
2018,10,09,16:00,39.2,964,37,146,0
2018,10,09,17:00,35.8,965,48,21,0
2018,10,09,18:00,27.9,966,76,0,0
2018,10,09,19:00,26,966,85,0,0
2018,10,09,20:00,25.5,968,88,0,0
2018,10,09,21:00,24.5,968,94,0,0
2018,10,09,22:00,24,969,95,0,0
2018,10,09,23:00,24.5,969,94,0,0
2018,10,10,00:00,24.5,969,96,0,0
2018,10,10,01:00,24,969,98,0,0
2018,10,10,02:00,24,969,100,0,0
2018,10,10,03:00,23.5,968,-999,0,0
2018,10,10,04:00,23,968,-999,0,0
2018,10,10,05:00,22.5,969,-999,0,0
2018,10,10,06:00,23,969,-999,0,0
2018,10,10,07:00,23,969,-999,1,0
2018,10,10,08:00,27,969,86,136,0
2018,10,10,09:00,32.8,970,64,251,0
2018,10,10,10:00,37.2,970,51,268,0
2018,10,10,11:00,37.2,969,47,321,0
2018,10,10,12:00,30.4,968,62,293,0
2018,10,10,13:00,31.4,968,55,300,0
2018,10,10,14:00,37.2,966,41,301,0
2018,10,10,15:00,35.8,966,42,61,0
2018,10,10,16:00,28.4,967,78,8,0
2018,10,10,17:00,28.4,967,80,16,0
2018,10,10,18:00,27,968,85,0,0
2018,10,10,19:00,25.5,968,93,0,0
2018,10,10,20:00,25,968,93,0,0
2018,10,10,21:00,24.5,970,92,0,0
2018,10,10,22:00,24,970,95,0,0
2018,10,10,23:00,24,971,96,0,0
2018,10,11,00:00,23.5,971,97,0,0
2018,10,11,01:00,23,970,98,0,0
2018,10,11,02:00,23,970,100,0,0
2018,10,11,03:00,23,970,100,0,0
2018,10,11,04:00,23.5,969,99,0,0
2018,10,11,05:00,23.5,970,100,0,0
2018,10,11,06:00,23.5,970,-999,0,0
2018,10,11,07:00,24.5,971,100,2,0
2018,10,11,08:00,25.5,971,98,23,0
2018,10,11,09:00,29.9,971,78,240,0.2
2018,10,11,10:00,30.4,973,72,223,0
2018,10,11,11:00,28.9,971,78,228,0.2
2018,10,11,12:00,31.9,971,64,286,0
2018,10,11,13:00,31.4,970,64,275,0
2018,10,11,14:00,31.4,969,67,263,0
2018,10,11,15:00,33.3,968,56,213,0
2018,10,11,16:00,30.4,968,70,65,0
2018,10,11,17:00,28.9,969,70,34,0
2018,10,11,18:00,25.5,970,92,0,0
2018,10,11,19:00,24.5,970,97,0,0
2018,10,11,20:00,24,971,100,0,0
2018,10,11,21:00,24,973,-999,0,0
2018,10,11,22:00,24,974,100,0,0
2018,10,11,23:00,23.5,974,100,0,0
2018,10,12,00:00,23,974,-999,0,0
2018,10,12,01:00,23,973,-999,0,0
2018,10,12,02:00,22.5,973,-999,0,0
2018,10,12,03:00,22.1,971,-999,0,0
2018,10,12,04:00,22.1,971,-999,0,0
2018,10,12,05:00,22.1,971,-999,0,0
2018,10,12,06:00,22.1,971,-999,0,0
2018,10,12,07:00,22.5,973,-999,2,0
2018,10,12,08:00,27.9,973,80,182,0
2018,10,12,09:00,30.4,973,69,177,0
2018,10,12,10:00,32.8,973,59,297,0
2018,10,12,11:00,34.3,973,55,276,0
2018,10,12,12:00,38.2,970,44,307,0
2018,10,12,13:00,37.7,969,43,269,0
2018,10,12,14:00,37.2,969,44,252,0
2018,10,12,15:00,38.2,968,39,242,0
2018,10,12,16:00,-999,-999,-999,-999,-999
2018,10,12,17:00,-999,-999,-999,-999,-999
2018,10,12,18:00,-999,-999,-999,-999,-999
2018,10,12,19:00,24.5,970,-999,0,9.6
2018,10,12,20:00,23.5,971,-999,0,23.8
2018,10,12,21:00,24,973,-999,0,1
2018,10,12,22:00,24,974,-999,0,1.6
2018,10,12,23:00,23,974,-999,0,13.2
2018,10,13,00:00,22.5,973,-999,0,4.4
2018,10,13,01:00,23,973,-999,0,0.4
2018,10,13,02:00,23,971,-999,0,0.6
2018,10,13,03:00,23,971,-999,0,0
2018,10,13,04:00,23,970,-999,0,0
2018,10,13,05:00,23,970,-999,0,0.2
2018,10,13,06:00,22.5,971,-999,0,0
2018,10,13,07:00,23.5,973,-999,2,0
2018,10,13,08:00,25.5,973,98,37,0
2018,10,13,09:00,29.9,971,78,258,0
2018,10,13,10:00,31.9,973,68,226,0
2018,10,13,11:00,34.8,971,54,281,0
2018,10,13,12:00,36.3,970,49,273,0
2018,10,13,13:00,36.8,969,46,227,0
2018,10,13,14:00,38.2,968,42,272,0
2018,10,13,15:00,38.7,967,39,241,0
2018,10,13,16:00,32.3,967,67,75,0
2018,10,13,17:00,31.9,968,71,31,0
2018,10,13,18:00,27.4,969,86,0,0
2018,10,13,19:00,26,970,86,0,0
2018,10,13,20:00,24.5,971,97,0,0
2018,10,13,21:00,24.5,971,98,0,0
2018,10,13,22:00,24,971,100,0,0
2018,10,13,23:00,23.5,973,-999,0,0
2018,10,14,00:00,23.5,971,-999,0,0
2018,10,14,01:00,23,970,-999,0,0
2018,10,14,02:00,22.5,969,-999,0,0
2018,10,14,03:00,22.1,969,-999,0,0
2018,10,14,04:00,22.1,969,-999,0,0
2018,10,14,05:00,21.6,970,-999,0,0
2018,10,14,06:00,21.6,970,-999,0,0
2018,10,14,07:00,22.5,970,-999,3,0
2018,10,14,08:00,27,971,81,36,0
2018,10,14,09:00,30.9,971,69,254,0
2018,10,14,10:00,34.3,971,56,269,0
2018,10,14,11:00,34.3,970,55,289,0
2018,10,14,12:00,37.7,970,50,275,0
2018,10,14,13:00,38.7,968,40,273,0
2018,10,14,14:00,40.2,967,37,260,0
2018,10,14,15:00,39.7,967,37,231,0
2018,10,14,16:00,37.7,967,39,52,0
2018,10,14,17:00,35.3,967,51,34,0
2018,10,14,18:00,27.9,968,76,0,0
2018,10,14,19:00,27.4,968,77,0,0
2018,10,14,20:00,26.5,969,79,0,0
2018,10,14,21:00,25.5,969,85,0,0
2018,10,14,22:00,24.5,970,90,0,0
2018,10,14,23:00,23.5,970,94,0,0
2018,10,15,00:00,24,970,92,0,0
2018,10,15,01:00,23,970,97,0,0
2018,10,15,02:00,23,969,99,0,0
2018,10,15,03:00,22.5,969,-999,0,0
2018,10,15,04:00,22.5,969,-999,0,0
2018,10,15,05:00,22.1,969,-999,0,0
2018,10,15,06:00,22.1,970,-999,0,0
2018,10,15,07:00,22.5,970,-999,0,0
2018,10,15,08:00,27.9,969,79,114,0
2018,10,15,09:00,33.8,970,56,238,0
2018,10,15,10:00,37.7,970,43,262,0
2018,10,15,11:00,36.3,970,46,277,0
2018,10,15,12:00,39.2,969,39,273,0
2018,10,15,13:00,39.7,968,39,271,0
2018,10,15,14:00,41.2,967,34,262,0
2018,10,15,15:00,40.2,967,34,228,0
2018,10,15,16:00,40.2,966,35,160,0
2018,10,15,17:00,36.3,966,50,34,0
2018,10,15,18:00,28.4,967,77,0,0
2018,10,15,19:00,27,968,82,0,0
2018,10,15,20:00,27.9,968,73,0,0
2018,10,15,21:00,26,969,82,0,0
2018,10,15,22:00,25.5,969,86,0,0
2018,10,15,23:00,24.5,969,94,0,0
2018,10,16,00:00,24.5,969,96,0,0
2018,10,16,01:00,24,969,98,0,0
2018,10,16,02:00,23.5,968,-999,0,0
2018,10,16,03:00,23,968,-999,0,0
2018,10,16,04:00,23,968,-999,0,0
2018,10,16,05:00,22.5,968,-999,0,0
2018,10,16,06:00,22.5,969,-999,0,0
2018,10,16,07:00,23,969,-999,1,0
2018,10,16,08:00,28.4,969,80,114,0
2018,10,16,09:00,34.3,969,59,242,0
2018,10,16,10:00,37.7,969,47,262,0
2018,10,16,11:00,38.7,969,43,269,0
2018,10,16,12:00,38.7,968,41,273,0
2018,10,16,13:00,40.7,967,35,271,0
2018,10,16,14:00,39.7,966,37,132,0
2018,10,16,15:00,39.7,965,39,253,0
2018,10,16,16:00,39.7,965,38,138,0
2018,10,16,17:00,33.3,966,55,7,0
2018,10,16,18:00,28.9,967,79,0,0
2018,10,16,19:00,27.4,967,84,0,0
2018,10,16,20:00,26.5,968,92,0,0
2018,10,16,21:00,26,969,93,0,0
2018,10,16,22:00,25,969,94,0,0
2018,10,16,23:00,24.5,969,96,0,0
2018,10,17,00:00,23.5,969,99,0,0
2018,10,17,01:00,23.5,968,-999,0,0
2018,10,17,02:00,23,968,-999,0,0
2018,10,17,03:00,22.5,968,-999,0,0
2018,10,17,04:00,22.5,967,-999,0,0
2018,10,17,05:00,22.1,968,-999,0,0
2018,10,17,06:00,22.1,968,-999,0,0
2018,10,17,07:00,22.5,969,-999,0,0
2018,10,17,08:00,27.9,968,78,114,0
2018,10,17,09:00,33.3,969,62,254,0
2018,10,17,10:00,36.8,969,50,266,0
2018,10,17,11:00,36.8,968,51,197,0
2018,10,17,12:00,38.2,967,46,289,0
2018,10,17,13:00,38.7,966,45,272,0
2018,10,17,14:00,40.7,965,37,260,0
2018,10,17,15:00,41.7,964,33,235,0
2018,10,17,16:00,38.2,964,40,206,0
2018,10,17,17:00,30.9,964,58,23,0
2018,10,17,18:00,28.4,965,69,0,0
2018,10,17,19:00,25.5,965,84,0,0
2018,10,17,20:00,25.5,967,86,0,0
2018,10,17,21:00,25,968,86,0,0
2018,10,17,22:00,24.5,968,93,0,0
2018,10,17,23:00,24.5,968,95,0,0
2018,10,18,00:00,24,967,98,0,0
2018,10,18,01:00,23.5,967,99,0,0
2018,10,18,02:00,23,967,-999,0,0
2018,10,18,03:00,23,967,-999,0,0
2018,10,18,04:00,22.5,966,-999,0,0
2018,10,18,05:00,22.5,967,-999,0,0
2018,10,18,06:00,22.1,967,-999,0,0
2018,10,18,07:00,22.5,968,-999,1,0
2018,10,18,08:00,26,969,86,9,0
2018,10,18,09:00,33.8,968,60,247,0
2018,10,18,10:00,36.8,968,50,262,0
2018,10,18,11:00,37.2,968,44,151,0
2018,10,18,12:00,38.7,967,44,275,0
2018,10,18,13:00,39.7,966,40,273,0
2018,10,18,14:00,40.7,965,38,262,0
2018,10,18,15:00,40.2,964,37,231,0
2018,10,18,16:00,39.2,963,38,159,0
2018,10,18,17:00,35.8,965,49,20,0
2018,10,18,18:00,27.9,965,76,0,0
2018,10,18,19:00,27,966,83,0,0
2018,10,18,20:00,26.5,967,81,0,0
2018,10,18,21:00,26,968,86,0,0
2018,10,18,22:00,25.5,968,86,0,0
2018,10,18,23:00,24.5,968,93,0,0
2018,10,19,00:00,24,968,97,0,0
2018,10,19,01:00,24,967,96,0,0
2018,10,19,02:00,23.5,967,100,0,0
2018,10,19,03:00,23,967,-999,0,0
2018,10,19,04:00,23,968,-999,0,0
2018,10,19,05:00,23,967,-999,0,0
2018,10,19,06:00,22.5,968,-999,0,0
2018,10,19,07:00,23,969,-999,2,0
2018,10,19,08:00,29.4,969,76,139,0
2018,10,19,09:00,31.9,970,66,68,0
2018,10,19,10:00,36.3,969,51,278,0
2018,10,19,11:00,37.7,969,46,159,0
2018,10,19,12:00,39.2,968,42,275,0
2018,10,19,13:00,40.2,967,40,262,0
2018,10,19,14:00,41.2,966,37,258,0
2018,10,19,15:00,40.2,965,34,227,0
2018,10,19,16:00,39.7,965,37,151,0
2018,10,19,17:00,35.8,966,50,33,0
2018,10,19,18:00,28.4,967,78,0,0
2018,10,19,19:00,27,967,81,0,0
2018,10,19,20:00,26.5,969,84,0,0
2018,10,19,21:00,25.5,969,90,0,0
2018,10,19,22:00,25,970,94,0,0
2018,10,19,23:00,25,970,95,0,0
2018,10,20,00:00,25,970,93,0,0
2018,10,20,01:00,25,969,94,0,0
2018,10,20,02:00,24.5,969,98,0,0
2018,10,20,03:00,24.5,969,100,0,0
2018,10,20,04:00,24.5,969,-999,0,0
2018,10,20,05:00,24.5,969,-999,0,0
2018,10,20,06:00,24.5,970,-999,0,0
2018,10,20,07:00,25.5,970,100,5,0
2018,10,20,08:00,28.9,970,81,69,0
2018,10,20,09:00,32.3,970,69,213,0
2018,10,20,10:00,36.3,971,52,258,0
2018,10,20,11:00,36.8,970,54,266,0
2018,10,20,12:00,39.2,969,44,306,0
2018,10,20,13:00,40.7,968,35,262,0
2018,10,20,14:00,39.7,967,37,226,0
2018,10,20,15:00,39.7,966,38,247,0
2018,10,20,16:00,38.7,966,40,162,0
2018,10,20,17:00,35.8,967,49,57,0
2018,10,20,18:00,28.9,968,79,0,0
2018,10,20,19:00,27.4,969,73,0,0
2018,10,20,20:00,26,969,80,0,0
2018,10,20,21:00,25,970,90,0,0
2018,10,20,22:00,25,970,95,0,0
2018,10,20,23:00,25,971,94,0,0
2018,10,21,00:00,24.5,970,98,0,0
2018,10,21,01:00,24,969,99,0,0
2018,10,21,02:00,24,969,-999,0,0
2018,10,21,03:00,24,970,-999,0,0
2018,10,21,04:00,24,970,-999,0,0
2018,10,21,05:00,23.5,969,-999,0,0
2018,10,21,06:00,23.5,970,-999,0,0
2018,10,21,07:00,25,970,97,14,0
2018,10,21,08:00,29.4,970,77,149,0
2018,10,21,09:00,31.9,971,66,156,0
2018,10,21,10:00,32.8,971,68,236,0
2018,10,21,11:00,35.3,970,60,288,0
2018,10,21,12:00,36.3,969,50,184,0
2018,10,21,13:00,26.5,969,93,2,3.8
2018,10,21,14:00,25,969,100,4,3.6
2018,10,21,15:00,25,968,99,1,3.6
2018,10,21,16:00,25,969,-999,0,2.4
2018,10,21,17:00,24.5,969,-999,0,2.8
2018,10,21,18:00,24,970,-999,0,7.2
2018,10,21,19:00,23.5,970,-999,0,4
2018,10,21,20:00,23.5,970,-999,0,0.8
2018,10,21,21:00,23.5,971,-999,0,0
2018,10,21,22:00,23.5,973,-999,0,0
2018,10,21,23:00,23.5,971,-999,0,0
2018,10,22,00:00,23.5,971,-999,0,0
2018,10,22,01:00,23.5,971,-999,0,0.6
2018,10,22,02:00,23,970,-999,0,0
2018,10,22,03:00,23.5,969,-999,0,0
2018,10,22,04:00,23.5,970,-999,0,0
2018,10,22,05:00,23.5,969,-999,0,0.2
2018,10,22,06:00,23,970,-999,0,0
2018,10,22,07:00,23.5,971,-999,0,2.4
2018,10,22,08:00,24,971,-999,4,3.4
2018,10,22,09:00,29.9,971,79,276,0
2018,10,22,10:00,31.9,971,69,278,0
2018,10,22,11:00,30.9,970,71,258,0
2018,10,22,12:00,29.4,970,80,176,0
2018,10,22,13:00,36.3,969,52,317,0
2018,10,22,14:00,35.3,967,56,310,0
2018,10,22,15:00,35.3,967,52,255,0
2018,10,22,16:00,32.3,967,57,59,0
2018,10,22,17:00,27,968,87,0,0.2
2018,10,22,18:00,25,968,-999,0,0.6
2018,10,22,19:00,24.5,969,-999,0,0
2018,10,22,20:00,24.5,970,-999,0,0
2018,10,22,21:00,24.5,970,-999,0,0.8
2018,10,22,22:00,24,970,-999,0,1.2
2018,10,22,23:00,24,970,-999,0,0.4
2018,10,23,00:00,23.5,970,-999,0,0
2018,10,23,01:00,23.5,970,-999,0,2.4
2018,10,23,02:00,23.5,969,-999,0,0
2018,10,23,03:00,24,969,-999,0,0.2
2018,10,23,04:00,24,969,-999,0,0.2
2018,10,23,05:00,23.5,969,-999,0,5.4
2018,10,23,06:00,23.5,969,-999,0,2.8
2018,10,23,07:00,24,969,-999,0,0.2
2018,10,23,08:00,25,970,-999,15,0
2018,10,23,09:00,25.5,971,98,23,0.2
2018,10,23,10:00,25.5,971,96,43,2
2018,10,23,11:00,-999,-999,-999,-999,-999
2018,10,23,12:00,-999,-999,-999,-999,-999
2018,10,23,13:00,-999,-999,-999,-999,-999
2018,10,23,14:00,-999,-999,-999,-999,-999
2018,10,23,15:00,32.8,967,66,230,0
2018,10,23,16:00,29.4,967,78,54,0
2018,10,23,17:00,26,968,98,1,0.4
2018,10,23,18:00,25,968,-999,0,0
2018,10,23,19:00,24.5,969,-999,0,0.2
2018,10,23,20:00,24.5,970,-999,0,0
2018,10,23,21:00,24,970,-999,0,0
2018,10,23,22:00,24,971,-999,0,0
2018,10,23,23:00,23.5,973,-999,0,0
2018,10,24,00:00,23.5,971,-999,0,0.2
2018,10,24,01:00,23.5,971,-999,0,0
2018,10,24,02:00,23,971,-999,0,3.2
2018,10,24,03:00,23,970,-999,0,0.2
2018,10,24,04:00,22.5,970,-999,0,0
2018,10,24,05:00,23,970,-999,0,0
2018,10,24,06:00,22.5,970,-999,0,0.2
2018,10,24,07:00,23,970,-999,4,0
2018,10,24,08:00,26.5,971,90,94,0
2018,10,24,09:00,28.9,971,80,241,0
2018,10,24,10:00,30.4,970,71,288,0
2018,10,24,11:00,33.8,970,55,288,0
2018,10,24,12:00,35.8,969,52,321,0.2
2018,10,24,13:00,35.8,969,48,103,0
2018,10,24,14:00,35.3,967,51,264,0
2018,10,24,15:00,36.8,967,47,226,0
2018,10,24,16:00,36.3,967,46,163,0
2018,10,24,17:00,28.4,968,76,0,0
2018,10,24,18:00,25.5,968,91,0,0
2018,10,24,19:00,25,969,96,0,0
2018,10,24,20:00,25,970,100,0,0
2018,10,24,21:00,24,971,-999,0,0.2
2018,10,24,22:00,24,971,-999,0,0
2018,10,24,23:00,24,973,-999,0,0
2018,10,25,00:00,24,973,-999,0,0
2018,10,25,01:00,24,971,-999,0,0.2
2018,10,25,02:00,23.5,971,-999,0,0
2018,10,25,03:00,23.5,970,-999,0,0
2018,10,25,04:00,23.5,970,-999,0,0
2018,10,25,05:00,23,970,-999,0,0
2018,10,25,06:00,22.5,970,-999,0,0
2018,10,25,07:00,23.5,970,-999,15,0
2018,10,25,08:00,27.4,971,90,190,0
2018,10,25,09:00,32.3,971,65,169,0
2018,10,25,10:00,32.8,973,60,35,0
2018,10,25,11:00,32.8,971,62,210,0
2018,10,25,12:00,37.2,970,45,323,0
2018,10,25,13:00,39.2,969,38,267,0.2
2018,10,25,14:00,36.3,969,45,82,0
2018,10,25,15:00,35.3,968,53,211,0
2018,10,25,16:00,36.3,968,46,70,0
2018,10,25,17:00,28.9,969,77,3,0
2018,10,25,18:00,27,970,85,0,0
2018,10,25,19:00,25.5,970,94,0,0
2018,10,25,20:00,25.5,971,91,0,0
2018,10,25,21:00,24.5,971,98,0,0
2018,10,25,22:00,24,973,100,0,0
2018,10,25,23:00,23.5,973,-999,0,0
2018,10,26,00:00,23,973,-999,0,0
2018,10,26,01:00,23,971,-999,0,0
2018,10,26,02:00,22.5,971,-999,0,0
2018,10,26,03:00,22.5,971,-999,0,0
2018,10,26,04:00,22.1,971,-999,0,0
2018,10,26,05:00,22.1,973,-999,0,0
