year,month,day,time,temp,press,humid,solar,rain1h
2018,10,06,16:00,35.3,973,50,269,0
2018,10,06,17:00,32.8,973,60,74,0
2018,10,06,18:00,27.9,974,74,0,0
2018,10,06,19:00,27,975,84,0,0
2018,10,06,20:00,26,976,88,0,0
2018,10,06,21:00,26,977,87,0,0
2018,10,06,22:00,25.5,977,91,0,0
2018,10,06,23:00,25,978,91,0,0
2018,10,07,00:00,25,978,92,0,0
2018,10,07,01:00,24,977,97,0,0
2018,10,07,02:00,23.5,977,97,0,0
2018,10,07,03:00,23.5,976,95,0,0
2018,10,07,04:00,23,976,98,0,0
2018,10,07,05:00,22.5,976,99,0,0
2018,10,07,06:00,22.1,977,99,0,0
2018,10,07,07:00,23.5,977,97,6,0
2018,10,07,08:00,27.9,977,80,76,0
2018,10,07,09:00,31.9,977,68,289,0
2018,10,07,10:00,35.3,978,56,310,0
2018,10,07,11:00,35.8,977,54,327,0
2018,10,07,12:00,37.2,976,49,335,0
2018,10,07,13:00,37.7,975,45,321,0
2018,10,07,14:00,38.7,974,41,292,0
2018,10,07,15:00,39.7,973,41,257,0
2018,10,07,16:00,35.8,971,49,160,0
2018,10,07,17:00,31.9,973,62,9,0
2018,10,07,18:00,28.4,974,74,0,0
2018,10,07,19:00,27,974,81,0,0
2018,10,07,20:00,26.5,975,86,0,0
2018,10,07,21:00,26,976,88,0,0
2018,10,07,22:00,25,977,88,0,0
2018,10,07,23:00,25,977,88,0,0
2018,10,08,00:00,24.5,977,90,0,0
2018,10,08,01:00,24.5,976,90,0,0
2018,10,08,02:00,24,977,93,0,0
2018,10,08,03:00,24,976,92,0,0
2018,10,08,04:00,23.5,976,93,0,0
2018,10,08,05:00,22.5,976,96,0,0
2018,10,08,06:00,22.5,976,97,0,0
2018,10,08,07:00,24,977,96,13,0
2018,10,08,08:00,27.4,976,79,45,0
2018,10,08,09:00,32.8,977,61,278,0
2018,10,08,10:00,34.8,976,59,303,0
2018,10,08,11:00,36.3,976,51,323,0
2018,10,08,12:00,37.7,975,48,330,0
2018,10,08,13:00,37.7,974,45,257,0
2018,10,08,14:00,38.2,973,45,304,0
2018,10,08,15:00,39.7,971,39,257,0
2018,10,08,16:00,34.8,971,49,157,0
2018,10,08,17:00,32.3,971,55,13,0
2018,10,08,18:00,28.9,973,67,0,0
2018,10,08,19:00,27.9,974,74,0,0
2018,10,08,20:00,27,975,79,0,0
2018,10,08,21:00,26.5,976,81,0,0
2018,10,08,22:00,26,977,88,0,0
2018,10,08,23:00,25,976,91,0,0
2018,10,09,00:00,25.5,977,89,0,0
2018,10,09,01:00,24.5,976,90,0,0
2018,10,09,02:00,24.5,976,89,0,0
2018,10,09,03:00,24,975,90,0,0
2018,10,09,04:00,24,976,94,0,0
2018,10,09,05:00,24,976,94,0,0
2018,10,09,06:00,23,976,95,0,0
2018,10,09,07:00,23.5,977,95,0,0
2018,10,09,08:00,27,976,83,44,0
2018,10,09,09:00,31.9,976,69,278,0
2018,10,09,10:00,35.8,977,55,306,0
2018,10,09,11:00,36.8,976,48,314,0
2018,10,09,12:00,36.8,975,48,333,0
2018,10,09,13:00,39.2,974,42,304,0
2018,10,09,14:00,40.2,973,36,282,0
2018,10,09,15:00,39.2,971,38,252,0
2018,10,09,16:00,38.7,971,43,157,0
2018,10,09,17:00,33.8,973,49,4,0
2018,10,09,18:00,29.9,973,72,0,0
2018,10,09,19:00,27.4,974,80,0,0
2018,10,09,20:00,26.5,975,82,0,0
2018,10,09,21:00,26,976,89,0,0
2018,10,09,22:00,25.5,976,87,0,0
2018,10,09,23:00,24.5,977,94,0,0
2018,10,10,00:00,24.5,977,92,0,0
2018,10,10,01:00,24,976,92,0,0
2018,10,10,02:00,24,976,93,0,0
2018,10,10,03:00,23.5,976,94,0,0
2018,10,10,04:00,23,975,95,0,0
2018,10,10,05:00,22.5,975,97,0,0
2018,10,10,06:00,23,976,100,0,2.2
2018,10,10,07:00,24.5,976,94,25,0
2018,10,10,08:00,26.5,977,89,36,0.2
2018,10,10,09:00,30.9,977,73,244,0
2018,10,10,10:00,33.3,976,62,278,0
2018,10,10,11:00,36.3,976,54,330,0
2018,10,10,12:00,30.4,976,65,227,0
2018,10,10,13:00,32.3,975,66,335,0.6
2018,10,10,14:00,30.9,974,64,105,0
2018,10,10,15:00,35.3,973,50,321,0
2018,10,10,16:00,30.4,974,67,7,0
2018,10,10,17:00,28.4,974,78,0,0
2018,10,10,18:00,27.4,975,83,0,0
2018,10,10,19:00,27,975,88,0,0
2018,10,10,20:00,26,976,93,0,0
2018,10,10,21:00,26,977,89,0,0
2018,10,10,22:00,25,978,91,0,0
2018,10,10,23:00,24.5,978,91,0,0
2018,10,11,00:00,24,978,92,0,0
2018,10,11,01:00,23.5,978,95,0,0
2018,10,11,02:00,24,977,95,0,0
2018,10,11,03:00,24.5,977,96,0,0
2018,10,11,04:00,24,977,98,0,0
2018,10,11,05:00,24,977,98,0,0
2018,10,11,06:00,23.5,978,98,0,4
2018,10,11,07:00,24,978,97,1,0
2018,10,11,08:00,26.5,978,88,87,0
2018,10,11,09:00,26,979,90,81,0
2018,10,11,10:00,27.9,979,84,240,0
2018,10,11,11:00,29.4,978,76,292,0
2018,10,11,12:00,30.4,978,75,263,0
2018,10,11,13:00,31.9,977,69,296,0
2018,10,11,14:00,30.9,976,69,293,0
2018,10,11,15:00,32.3,975,64,229,0
2018,10,11,16:00,30.9,975,69,184,0
2018,10,11,17:00,28.4,976,74,20,0
2018,10,11,18:00,25.5,977,85,0,0
2018,10,11,19:00,25,978,93,0,0
2018,10,11,20:00,24.5,978,96,0,0
2018,10,11,21:00,24.5,979,97,0,0
2018,10,11,22:00,24.5,980,97,0,0
2018,10,11,23:00,24,980,98,0,0
2018,10,12,00:00,24,980,97,0,0
2018,10,12,01:00,24,980,99,0,0
2018,10,12,02:00,24,979,98,0,0
2018,10,12,03:00,23.5,979,100,0,0
2018,10,12,04:00,24,979,99,0,0
2018,10,12,05:00,23.5,978,100,0,0
2018,10,12,06:00,23.5,979,100,0,0
2018,10,12,07:00,23.5,979,99,2,0
2018,10,12,08:00,27.4,979,86,182,0
2018,10,12,09:00,30.4,979,73,255,0
2018,10,12,10:00,35.8,979,53,310,0
2018,10,12,11:00,36.3,979,52,316,0
2018,10,12,12:00,36.8,978,50,338,0
2018,10,12,13:00,38.2,977,44,278,0
2018,10,12,14:00,38.2,976,44,297,0
2018,10,12,15:00,37.7,975,43,248,0
2018,10,12,16:00,36.8,975,47,105,0
2018,10,12,17:00,31.4,976,60,1,0
2018,10,12,18:00,28.4,976,73,0,0
2018,10,12,19:00,26.5,977,84,0,0
2018,10,12,20:00,26.5,978,85,0,0
2018,10,12,21:00,26,978,86,0,0
2018,10,12,22:00,25.5,980,93,0,0
2018,10,12,23:00,25.5,980,92,0,0
2018,10,13,00:00,25,980,92,0,0
2018,10,13,01:00,25,979,92,0,0
2018,10,13,02:00,24.5,979,92,0,0
2018,10,13,03:00,24.5,978,91,0,0
2018,10,13,04:00,24,978,94,0,0
2018,10,13,05:00,24,978,96,0,0
2018,10,13,06:00,24,978,98,0,0
2018,10,13,07:00,25.5,978,94,30,0
2018,10,13,08:00,28.9,979,81,227,0
2018,10,13,09:00,29.9,979,75,257,0
2018,10,13,10:00,32.3,979,70,300,0
2018,10,13,11:00,34.8,978,58,365,0
2018,10,13,12:00,38.2,977,43,362,0
2018,10,13,13:00,36.8,976,48,330,0
2018,10,13,14:00,37.7,976,47,286,0
2018,10,13,15:00,35.3,975,52,263,0
2018,10,13,16:00,33.8,975,56,27,0
2018,10,13,17:00,29.4,976,64,0,0
2018,10,13,18:00,24.5,976,90,0,1.4
2018,10,13,19:00,24,977,94,0,0.2
2018,10,13,20:00,24,978,95,0,0
2018,10,13,21:00,24,979,97,0,0
2018,10,13,22:00,24,979,98,0,0
2018,10,13,23:00,24.5,979,97,0,0
2018,10,14,00:00,24,979,99,0,0
2018,10,14,01:00,23.5,978,98,0,0
2018,10,14,02:00,23,977,-999,0,0
2018,10,14,03:00,23,977,-999,0,0
2018,10,14,04:00,22.5,977,-999,0,0
2018,10,14,05:00,22.5,977,-999,0,0
2018,10,14,06:00,22.5,978,100,0,0
2018,10,14,07:00,24,977,97,26,0
2018,10,14,08:00,27.9,978,83,150,0
2018,10,14,09:00,30.9,978,72,258,0
2018,10,14,10:00,31.4,978,71,253,0
2018,10,14,11:00,34.3,978,58,332,0
2018,10,14,12:00,35.3,976,58,316,0
2018,10,14,13:00,35.8,975,52,295,0
2018,10,14,14:00,38.2,975,41,271,0
2018,10,14,15:00,38.7,974,39,243,0
2018,10,14,16:00,37.2,974,45,134,0
2018,10,14,17:00,33.3,975,49,0,0
2018,10,14,18:00,28.4,975,74,0,0
2018,10,14,19:00,27,975,81,0,0
2018,10,14,20:00,26.5,976,84,0,0
2018,10,14,21:00,25.5,976,84,0,0
2018,10,14,22:00,25,977,90,0,0
2018,10,14,23:00,25,977,89,0,0
2018,10,15,00:00,25,977,89,0,0
2018,10,15,01:00,24.5,977,94,0,0
2018,10,15,02:00,24,977,93,0,0
2018,10,15,03:00,23.5,977,98,0,0
2018,10,15,04:00,23.5,976,98,0,0
2018,10,15,05:00,23,976,99,0,0
2018,10,15,06:00,23,977,100,0,0
2018,10,15,07:00,25,977,96,22,0
2018,10,15,08:00,27,978,87,25,0
2018,10,15,09:00,33.3,978,69,272,0
2018,10,15,10:00,34.3,978,60,297,0
2018,10,15,11:00,35.8,977,54,307,0
2018,10,15,12:00,37.7,976,44,308,0
2018,10,15,13:00,38.7,976,43,286,0
2018,10,15,14:00,39.7,974,39,271,0
2018,10,15,15:00,40.7,974,38,236,0
2018,10,15,16:00,39.2,973,39,131,0
2018,10,15,17:00,34.8,974,47,1,0
2018,10,15,18:00,30.4,974,67,0,0
2018,10,15,19:00,28.4,975,73,0,0
2018,10,15,20:00,27.9,976,77,0,0
2018,10,15,21:00,27,977,83,0,0
2018,10,15,22:00,26.5,977,82,0,0
2018,10,15,23:00,25.5,977,88,0,0
2018,10,16,00:00,25.5,977,84,0,0
2018,10,16,01:00,25,976,88,0,0
2018,10,16,02:00,24.5,976,95,0,0
2018,10,16,03:00,24,976,95,0,0
2018,10,16,04:00,23.5,976,97,0,0
2018,10,16,05:00,23,976,98,0,0
2018,10,16,06:00,23,976,99,0,0
2018,10,16,07:00,24.5,977,96,8,0
2018,10,16,08:00,27.4,977,84,47,0
2018,10,16,09:00,33.8,977,64,289,0
2018,10,16,10:00,33.8,977,63,299,0
2018,10,16,11:00,37.2,976,52,330,0
2018,10,16,12:00,37.2,975,53,316,0
2018,10,16,13:00,37.7,975,48,293,0
2018,10,16,14:00,39.2,974,41,276,0
2018,10,16,15:00,40.2,973,39,242,0
2018,10,16,16:00,34.8,973,51,25,0
2018,10,16,17:00,32.3,973,63,1,0
2018,10,16,18:00,29.4,974,76,0,0
2018,10,16,19:00,28.4,975,81,0,0
2018,10,16,20:00,27.4,976,80,0,0
2018,10,16,21:00,26.5,976,88,0,0
2018,10,16,22:00,26,977,93,0,0
2018,10,16,23:00,25.5,976,94,0,0
2018,10,17,00:00,25,976,97,0,0
2018,10,17,01:00,25,976,95,0,0
2018,10,17,02:00,24.5,975,96,0,0
2018,10,17,03:00,24.5,975,97,0,0
2018,10,17,04:00,24,975,98,0,0
2018,10,17,05:00,23.5,975,99,0,0
2018,10,17,06:00,23,976,100,0,0
2018,10,17,07:00,24,976,98,1,0
2018,10,17,08:00,26.5,976,87,34,0
2018,10,17,09:00,33.3,976,62,269,0
2018,10,17,10:00,34.3,976,62,296,0
2018,10,17,11:00,35.3,976,58,310,0
2018,10,17,12:00,37.7,974,47,308,0
2018,10,17,13:00,38.2,974,46,288,0
2018,10,17,14:00,39.7,971,39,268,0
2018,10,17,15:00,40.2,970,38,243,0
2018,10,17,16:00,30.4,970,63,36,0
2018,10,17,17:00,30.4,970,64,48,0
2018,10,17,18:00,28.4,971,77,0,0
2018,10,17,19:00,27.4,973,81,0,0
2018,10,17,20:00,27,974,87,0,0
2018,10,17,21:00,27,975,89,0,0
2018,10,17,22:00,26,975,90,0,0
2018,10,17,23:00,25.5,975,92,0,0
2018,10,18,00:00,25.5,975,92,0,0
2018,10,18,01:00,25,974,94,0,0
2018,10,18,02:00,24.5,974,97,0,0
2018,10,18,03:00,24,974,98,0,0
2018,10,18,04:00,23.5,974,99,0,0
2018,10,18,05:00,23.5,974,99,0,0
2018,10,18,06:00,23,975,-999,0,0
2018,10,18,07:00,24.5,975,98,7,0
2018,10,18,08:00,28.9,975,82,196,0
2018,10,18,09:00,32.8,976,66,262,0
2018,10,18,10:00,33.8,976,60,299,0
2018,10,18,11:00,37.7,976,51,303,0
2018,10,18,12:00,37.7,975,47,318,0
2018,10,18,13:00,37.7,974,47,288,0
2018,10,18,14:00,39.7,973,43,267,0
2018,10,18,15:00,40.2,970,37,236,0
2018,10,18,16:00,38.2,970,39,133,0
2018,10,18,17:00,35.3,971,46,27,0
2018,10,18,18:00,29.9,973,68,0,0
2018,10,18,19:00,27.9,973,75,0,0
2018,10,18,20:00,27.4,974,80,0,0
2018,10,18,21:00,27.4,975,79,0,0
2018,10,18,22:00,26.5,976,84,0,0
2018,10,18,23:00,26.5,976,87,0,0
2018,10,19,00:00,25.5,975,91,0,0
2018,10,19,01:00,25,975,95,0,0
2018,10,19,02:00,24.5,975,94,0,0
2018,10,19,03:00,24.5,975,95,0,0
2018,10,19,04:00,24.5,975,94,0,0
2018,10,19,05:00,24,976,97,0,0
2018,10,19,06:00,24,976,99,0,0
2018,10,19,07:00,25,976,95,15,0
2018,10,19,08:00,27.4,976,84,63,0
2018,10,19,09:00,32.8,977,66,227,0
2018,10,19,10:00,35.3,977,60,268,0
2018,10,19,11:00,36.8,976,52,314,0
2018,10,19,12:00,38.7,975,47,323,0
2018,10,19,13:00,38.7,974,43,285,0
2018,10,19,14:00,39.2,973,44,268,0
2018,10,19,15:00,39.2,973,39,241,0
2018,10,19,16:00,39.2,973,40,156,0
2018,10,19,17:00,35.8,973,49,34,0
2018,10,19,18:00,29.9,974,66,0,0
2018,10,19,19:00,28.4,975,75,0,0
2018,10,19,20:00,27.9,976,76,0,0
2018,10,19,21:00,27.9,977,78,0,0
2018,10,19,22:00,27,977,83,0,0
2018,10,19,23:00,26.5,977,87,0,0
2018,10,20,00:00,25.5,977,90,0,0
2018,10,20,01:00,25.5,977,94,0,0
2018,10,20,02:00,25,976,94,0,0
2018,10,20,03:00,25,976,91,0,0
2018,10,20,04:00,25,976,95,0,0
2018,10,20,05:00,24.5,976,98,0,0
2018,10,20,06:00,24.5,977,98,0,0
2018,10,20,07:00,25.5,977,94,12,0
2018,10,20,08:00,29.4,977,81,139,0
2018,10,20,09:00,31.4,978,75,248,0
2018,10,20,10:00,35.3,978,60,281,0
2018,10,20,11:00,36.8,977,56,327,0
2018,10,20,12:00,37.7,977,50,330,0
2018,10,20,13:00,37.7,975,47,310,0
2018,10,20,14:00,37.7,975,51,272,0
2018,10,20,15:00,37.7,973,49,253,1
2018,10,20,16:00,38.7,974,47,234,0
2018,10,20,17:00,32.3,974,60,30,0
2018,10,20,18:00,26.5,975,84,0,2.2
2018,10,20,19:00,25.5,976,89,0,0
2018,10,20,20:00,25.5,977,95,0,0
2018,10,20,21:00,25.5,977,94,0,0
2018,10,20,22:00,25,977,94,0,0
2018,10,20,23:00,25,978,95,0,0
2018,10,21,00:00,25,978,98,0,0
2018,10,21,01:00,24.5,977,98,0,0
2018,10,21,02:00,24.5,977,99,0,0
2018,10,21,03:00,24,977,100,0,0
2018,10,21,04:00,24,977,99,0,0
2018,10,21,05:00,24,977,99,0,0
2018,10,21,06:00,24,978,100,0,0
2018,10,21,07:00,25.5,977,97,23,0
2018,10,21,08:00,28.9,978,84,135,0
2018,10,21,09:00,30.4,978,78,249,0
2018,10,21,10:00,33.3,979,67,299,0
2018,10,21,11:00,32.8,978,71,335,0
2018,10,21,12:00,33.8,976,61,321,0
2018,10,21,13:00,32.8,976,62,247,0
2018,10,21,14:00,24.5,976,96,1,8.2
2018,10,21,15:00,24.5,976,96,3,1.6
2018,10,21,16:00,24,976,99,0,3
2018,10,21,17:00,24,977,98,0,0.8
2018,10,21,18:00,23.5,978,97,0,4.4
2018,10,21,19:00,23.5,978,99,0,3
2018,10,21,20:00,23.5,978,99,0,1
2018,10,21,21:00,23.5,979,100,0,0
2018,10,21,22:00,23.5,979,100,0,0
2018,10,21,23:00,23.5,979,100,0,0
2018,10,22,00:00,23.5,979,100,0,0
2018,10,22,01:00,23.5,978,100,0,0.4
2018,10,22,02:00,23,978,100,0,0
2018,10,22,03:00,23,977,100,0,0.2
2018,10,22,04:00,23,977,100,0,0.4
2018,10,22,05:00,23,977,100,0,0.6
2018,10,22,06:00,23,977,-999,0,0
2018,10,22,07:00,24,978,100,2,0
2018,10,22,08:00,24,979,99,16,1.4
2018,10,22,09:00,27.9,979,86,271,0.4
2018,10,22,10:00,31.4,979,71,330,0
2018,10,22,11:00,33.3,978,62,360,0
2018,10,22,12:00,31.4,977,70,272,0
2018,10,22,13:00,32.3,976,67,327,0
2018,10,22,14:00,32.3,975,67,268,0.6
2018,10,22,15:00,31.9,974,64,117,0
2018,10,22,16:00,30.9,974,62,25,0
2018,10,22,17:00,27.9,975,75,4,0
2018,10,22,18:00,26,976,91,0,0
2018,10,22,19:00,25,976,96,0,0
2018,10,22,20:00,24.5,977,98,0,0
2018,10,22,21:00,24.5,978,98,0,0
2018,10,22,22:00,24.5,978,99,0,0
2018,10,22,23:00,24.5,978,100,0,0
2018,10,23,00:00,24,978,99,0,0
2018,10,23,01:00,24,978,97,0,0
2018,10,23,02:00,24,977,97,0,0
2018,10,23,03:00,24,977,97,0,0
2018,10,23,04:00,24,976,99,0,0.2
2018,10,23,05:00,24,976,99,0,0.8
2018,10,23,06:00,24,977,100,0,4.4
2018,10,23,07:00,24,978,99,0,0.2
2018,10,23,08:00,25,978,98,13,2
2018,10,23,09:00,27,978,88,80,0
2018,10,23,10:00,23.5,980,97,1,8.8
2018,10,23,11:00,-999,-999,-999,-999,-999
2018,10,23,12:00,-999,-999,-999,-999,-999
2018,10,23,13:00,-999,-999,-999,-999,-999
2018,10,23,14:00,-999,-999,-999,-999,-999
2018,10,23,15:00,31.4,974,70,80,0
2018,10,23,16:00,30.9,974,75,157,0
2018,10,23,17:00,27.4,974,85,7,0
2018,10,23,18:00,25.5,976,90,0,0
2018,10,23,19:00,25,976,93,0,0
2018,10,23,20:00,25,977,96,0,0
2018,10,23,21:00,25,978,96,0,0
2018,10,23,22:00,24,978,100,0,5
2018,10,23,23:00,24,979,100,0,2.6
2018,10,24,00:00,23,979,99,0,6.6
2018,10,24,01:00,23,978,-999,0,2
2018,10,24,02:00,23,978,100,0,2.6
2018,10,24,03:00,23,977,-999,0,4
2018,10,24,04:00,23,977,-999,0,0.2
2018,10,24,05:00,23,978,-999,0,0
2018,10,24,06:00,23,978,-999,0,0
2018,10,24,07:00,24,977,99,12,0
2018,10,24,08:00,26,978,92,101,0
2018,10,24,09:00,28.9,978,81,189,0
2018,10,24,10:00,28.4,978,80,196,0
2018,10,24,11:00,35.3,978,57,314,0.2
2018,10,24,12:00,33.8,977,58,286,0
2018,10,24,13:00,34.3,976,56,304,0
2018,10,24,14:00,34.8,975,57,277,0
2018,10,24,15:00,35.8,974,54,240,0
2018,10,24,16:00,35.8,974,54,196,0
2018,10,24,17:00,29.9,974,67,0,0
2018,10,24,18:00,27,976,87,0,0
2018,10,24,19:00,26,976,92,0,0
2018,10,24,20:00,26,977,94,0,0
2018,10,24,21:00,26,978,94,0,0
2018,10,24,22:00,25.5,979,96,0,0
2018,10,24,23:00,25,979,96,0,0
2018,10,25,00:00,25,979,96,0,0
2018,10,25,01:00,25,978,95,0,0
2018,10,25,02:00,24.5,978,98,0,0
2018,10,25,03:00,24.5,978,98,0,0
2018,10,25,04:00,24.5,978,99,0,0.6
2018,10,25,05:00,24,977,100,0,0.2
2018,10,25,06:00,24,978,100,0,0
2018,10,25,07:00,24,979,100,2,0
2018,10,25,08:00,28.4,978,85,138,0
2018,10,25,09:00,31.4,979,71,255,0
2018,10,25,10:00,30.4,980,71,56,0
2018,10,25,11:00,34.8,978,59,303,0
2018,10,25,12:00,37.2,978,53,311,0
2018,10,25,13:00,37.7,977,46,300,0
2018,10,25,14:00,37.7,976,47,179,0
2018,10,25,15:00,37.2,975,47,216,0
2018,10,25,16:00,32.8,976,59,21,0
2018,10,25,17:00,30.9,976,64,9,0
2018,10,25,18:00,27,977,78,0,0
2018,10,25,19:00,25.5,978,87,0,0
2018,10,25,20:00,25.5,979,88,0,0
2018,10,25,21:00,25,979,88,0,0
2018,10,25,22:00,24.5,980,91,0,0
2018,10,25,23:00,24,980,95,0,0
2018,10,26,00:00,23.5,979,97,0,0
2018,10,26,01:00,23.5,979,99,0,0
2018,10,26,02:00,23,979,99,0,0
2018,10,26,03:00,23,979,100,0,0
2018,10,26,04:00,22.1,979,-999,0,0
2018,10,26,05:00,22.1,979,100,0,0
2018,10,26,06:00,22.1,980,-999,0,0
2018,10,26,07:00,22.5,979,100,1,0
2018,10,26,08:00,25.5,980,89,4,0
2018,10,26,09:00,-999,-999,-999,-999,-999
2018,10,26,10:00,33.8,980,60,295,0
2018,10,26,11:00,33.3,979,62,266,0
2018,10,26,12:00,37.2,979,52,313,0
2018,10,26,13:00,36.8,977,51,288,0
2018,10,26,14:00,37.2,977,45,266,0
2018,10,26,15:00,37.7,976,47,234,0
2018,10,26,16:00,37.2,975,51,133,0
