year,month,day,time,temp,press,humid,solar,rain1h
2018,07,12,14:00,35.8,965,54,56,0
2018,07,12,15:00,33.8,963,60,50,0
2018,07,12,16:00,32.3,962,62,22,0
2018,07,12,17:00,32.3,963,65,18,0
2018,07,12,18:00,30.4,963,71,0,0
2018,07,12,19:00,24,964,-999,0,0
2018,07,12,20:00,24,964,-999,0,0
2018,07,12,21:00,24,965,-999,0,0
2018,07,12,22:00,24.5,966,99,0,0
2018,07,12,23:00,24.5,966,-999,0,0
2018,07,13,00:00,24,965,-999,0,0
2018,07,13,01:00,24,965,-999,0,0
2018,07,13,02:00,24,965,-999,0,0
2018,07,13,03:00,24,965,-999,0,0
2018,07,13,04:00,24,964,-999,0,0
2018,07,13,05:00,24,964,-999,0,0
2018,07,13,06:00,24,964,-999,0,0
2018,07,13,07:00,25.5,965,98,4,0
2018,07,13,08:00,27,965,94,22,0
2018,07,13,09:00,29.9,966,78,51,0
2018,07,13,10:00,34.3,966,67,65,0.2
2018,07,13,11:00,34.8,966,61,81,0
2018,07,13,12:00,37.2,965,53,284,0
2018,07,13,13:00,37.7,965,48,166,0
2018,07,13,14:00,34.8,964,54,41,0
2018,07,13,15:00,30.4,963,74,31,0
2018,07,13,16:00,32.8,963,66,48,0
2018,07,13,17:00,33.8,963,59,19,0
2018,07,13,18:00,31.9,963,66,1,0
2018,07,13,19:00,27.9,964,79,0,0
2018,07,13,20:00,27,964,84,0,0
2018,07,13,21:00,27,965,84,0,0
2018,07,13,22:00,26.5,965,89,0,0
2018,07,13,23:00,26.5,966,90,0,0
2018,07,14,00:00,26,965,94,0,0
2018,07,14,01:00,25.5,965,96,0,0
2018,07,14,02:00,25.5,965,91,0,0
2018,07,14,03:00,26,964,89,0,0.2
2018,07,14,04:00,25.5,964,91,0,0
2018,07,14,05:00,25,964,92,0,0
2018,07,14,06:00,25,964,90,0,0
2018,07,14,07:00,27.9,965,80,7,0
2018,07,14,08:00,28.9,966,76,28,0
2018,07,14,09:00,32.8,966,61,65,0
2018,07,14,10:00,32.8,966,60,52,0
2018,07,14,11:00,36.3,966,52,46,0
2018,07,14,12:00,39.2,965,46,297,0
2018,07,14,13:00,36.8,965,49,58,0
2018,07,14,14:00,38.7,964,43,63,0
2018,07,14,15:00,31.4,963,64,2,0
2018,07,14,16:00,26.5,963,97,8,0
2018,07,14,17:00,30.9,963,78,49,0
2018,07,14,18:00,27.9,963,86,1,0
2018,07,14,19:00,27,964,90,0,0
2018,07,14,20:00,26.5,965,91,0,0
2018,07,14,21:00,26.5,966,86,0,0
2018,07,14,22:00,26.5,966,83,0,0
2018,07,14,23:00,26,966,84,0,0
2018,07,15,00:00,25.5,966,85,0,0
2018,07,15,01:00,25.5,966,87,0,0
2018,07,15,02:00,25.5,965,89,0,0
2018,07,15,03:00,25,964,87,0,0
2018,07,15,04:00,25,965,89,0,0
2018,07,15,05:00,25,965,87,0,0
2018,07,15,06:00,25,965,86,0,0
2018,07,15,07:00,26.5,965,84,3,0
2018,07,15,08:00,30.9,966,65,39,0
2018,07,15,09:00,32.8,967,62,54,0
2018,07,15,10:00,32.3,967,62,51,0
2018,07,15,11:00,32.8,967,62,49,0
2018,07,15,12:00,32.8,966,57,24,0.2
2018,07,15,13:00,39.7,966,43,126,0
2018,07,15,14:00,37.2,966,46,65,0
2018,07,15,15:00,37.7,965,45,57,0
2018,07,15,16:00,29.9,964,68,10,0
2018,07,15,17:00,36.3,964,47,37,0
2018,07,15,18:00,33.3,964,57,10,0
2018,07,15,19:00,29.9,965,68,0,0
2018,07,15,20:00,28.9,966,66,0,0
2018,07,15,21:00,27.9,967,68,0,0
2018,07,15,22:00,27.4,968,70,0,0
2018,07,15,23:00,26.5,968,76,0,0
2018,07,16,00:00,25.5,968,86,0,0
2018,07,16,01:00,25,967,85,0,0
2018,07,16,02:00,25,966,85,0,0
2018,07,16,03:00,24.5,965,88,0,0
2018,07,16,04:00,25,965,88,0,0
2018,07,16,05:00,24.5,965,91,0,0
2018,07,16,06:00,24,965,95,0,0
2018,07,16,07:00,26,965,86,3,0.2
2018,07,16,08:00,31.4,966,65,47,0
2018,07,16,09:00,31.9,966,63,50,0
2018,07,16,10:00,34.8,967,53,54,0
2018,07,16,11:00,35.8,967,49,76,0
2018,07,16,12:00,36.3,967,50,59,0
2018,07,16,13:00,38.7,966,43,107,0
2018,07,16,14:00,38.2,966,45,41,0
2018,07,16,15:00,34.8,965,55,41,0
2018,07,16,16:00,34.3,964,54,33,0
2018,07,16,17:00,34.3,964,54,29,0
2018,07,16,18:00,31.9,964,63,3,0
2018,07,16,19:00,29.4,964,73,0,0
2018,07,16,20:00,28.9,965,77,0,0
2018,07,16,21:00,28.4,965,77,0,0
2018,07,16,22:00,27.9,966,81,0,0
2018,07,16,23:00,27,966,88,0,0
2018,07,17,00:00,27,965,88,0,0
2018,07,17,01:00,26.5,965,86,0,0
2018,07,17,02:00,26.5,965,84,0,0
2018,07,17,03:00,26,964,87,0,0
2018,07,17,04:00,25.5,964,89,0,0
2018,07,17,05:00,25.5,964,92,0,0
2018,07,17,06:00,25.5,964,94,0,0
2018,07,17,07:00,27,965,87,2,0
2018,07,17,08:00,27.9,965,83,12,0
2018,07,17,09:00,30.9,965,71,48,0
2018,07,17,10:00,34.8,966,59,58,0
2018,07,17,11:00,37.7,965,48,91,0
2018,07,17,12:00,41.2,964,45,266,0
2018,07,17,13:00,39.7,964,47,190,0
2018,07,17,14:00,35.8,962,50,52,0
2018,07,17,15:00,39.2,962,44,65,0
2018,07,17,16:00,35.3,961,59,53,0
2018,07,17,17:00,30.4,961,75,0,0
2018,07,17,18:00,24.5,963,-999,0,0
2018,07,17,19:00,24,963,-999,0,0
2018,07,17,20:00,24,964,-999,0,0
2018,07,17,21:00,24,964,-999,0,0
2018,07,17,22:00,24,965,-999,0,0
2018,07,17,23:00,24,965,-999,0,0
2018,07,18,00:00,23.5,964,-999,0,0.2
2018,07,18,01:00,24,964,-999,0,0
2018,07,18,02:00,24,964,-999,0,0
2018,07,18,03:00,24,963,-999,0,0
2018,07,18,04:00,24,963,-999,0,0
2018,07,18,05:00,24,963,-999,0,0
2018,07,18,06:00,24,963,-999,0,0
2018,07,18,07:00,24.5,963,-999,0,0
2018,07,18,08:00,25,963,-999,4,0
2018,07,18,09:00,26,964,100,4,0
2018,07,18,10:00,27.9,963,90,56,0
2018,07,18,11:00,29.9,964,84,54,0
2018,07,18,12:00,32.8,963,72,135,0
2018,07,18,13:00,35.8,963,58,116,0.2
2018,07,18,14:00,27.4,962,91,0,0
2018,07,18,15:00,27,962,-999,6,0
2018,07,18,16:00,28.4,961,91,29,0
2018,07,18,17:00,27.4,962,89,1,0
2018,07,18,18:00,27,962,91,0,0
2018,07,18,19:00,26,963,-999,0,0
2018,07,18,20:00,25,964,-999,0,0
2018,07,18,21:00,25,964,-999,0,0
2018,07,18,22:00,25,964,-999,0,0
2018,07,18,23:00,25,964,-999,0,0
2018,07,19,00:00,25,965,-999,0,0
2018,07,19,01:00,25,964,-999,0,0
2018,07,19,02:00,25,963,-999,0,0
2018,07,19,03:00,25,964,-999,0,0
2018,07,19,04:00,24.5,964,-999,0,0
2018,07,19,05:00,25,963,-999,0,0
2018,07,19,06:00,24.5,964,-999,0,0
2018,07,19,07:00,25.5,964,-999,1,0
2018,07,19,08:00,27,964,100,25,0
2018,07,19,09:00,29.9,964,82,52,0
2018,07,19,10:00,34.3,965,59,75,0
2018,07,19,11:00,34.8,964,60,70,0
2018,07,19,12:00,36.3,964,55,114,0
2018,07,19,13:00,35.3,963,53,62,0
2018,07,19,14:00,35.8,963,53,54,0
2018,07,19,15:00,34.3,962,57,46,0
2018,07,19,16:00,32.8,962,65,41,0
2018,07,19,17:00,26,962,97,0,0
2018,07,19,18:00,25,963,-999,0,0
2018,07,19,19:00,24.5,964,-999,0,0
2018,07,19,20:00,24.5,964,-999,0,0
2018,07,19,21:00,24.5,965,-999,0,0
2018,07,19,22:00,24.5,965,-999,0,0
2018,07,19,23:00,24.5,966,-999,0,0
2018,07,20,00:00,24.5,965,-999,0,0.2
2018,07,20,01:00,24.5,965,-999,0,0
2018,07,20,02:00,24.5,965,-999,0,0
2018,07,20,03:00,24,965,-999,0,0
2018,07,20,04:00,24,964,-999,0,0
2018,07,20,05:00,24.5,964,-999,0,0
2018,07,20,06:00,24.5,965,-999,0,0
2018,07,20,07:00,25,965,-999,1,0
2018,07,20,08:00,27,965,93,28,0
2018,07,20,09:00,30.9,966,76,46,0
2018,07,20,10:00,31.9,966,72,62,0
2018,07,20,11:00,33.3,966,64,56,0
2018,07,20,12:00,32.8,965,66,62,0
2018,07,20,13:00,33.3,966,66,138,0.2
2018,07,20,14:00,30.9,965,72,53,0
2018,07,20,15:00,31.4,965,77,55,0
2018,07,20,16:00,28.9,965,82,11,0
2018,07,20,17:00,27.9,964,86,2,0
2018,07,20,18:00,27,965,87,0,0
2018,07,20,19:00,25.5,966,93,0,0
2018,07,20,20:00,25.5,966,99,0,0
2018,07,20,21:00,25,967,97,0,0
2018,07,20,22:00,25,968,100,0,0
2018,07,20,23:00,25,968,99,0,0
2018,07,21,00:00,24.5,968,-999,0,0
2018,07,21,01:00,24.5,967,-999,0,0
2018,07,21,02:00,24,967,-999,0,0
2018,07,21,03:00,24,966,-999,0,0
2018,07,21,04:00,24,966,-999,0,0
2018,07,21,05:00,24,966,-999,0,0
2018,07,21,06:00,23.5,967,-999,0,0
2018,07,21,07:00,24,967,-999,0,0
2018,07,21,08:00,26,967,98,19,0
2018,07,21,09:00,28.4,967,88,45,0
2018,07,21,10:00,29.4,968,79,48,0
2018,07,21,11:00,31.9,968,71,67,0
2018,07,21,12:00,32.3,969,71,65,0
2018,07,21,13:00,32.3,967,70,71,0
2018,07,21,14:00,31.4,967,69,24,0
2018,07,21,15:00,32.3,966,70,31,0
2018,07,21,16:00,31.9,965,70,27,0
2018,07,21,17:00,29.4,966,83,3,0
2018,07,21,18:00,27.9,966,89,0,0
2018,07,21,19:00,27.4,966,98,0,0.2
2018,07,21,20:00,26.5,967,97,0,0
2018,07,21,21:00,26.5,967,98,0,0
2018,07,21,22:00,26,968,86,0,0
2018,07,21,23:00,25.5,969,92,0,0
2018,07,22,00:00,24.5,968,99,0,0
2018,07,22,01:00,24,968,-999,0,0
2018,07,22,02:00,24,966,-999,0,0
2018,07,22,03:00,24,966,-999,0,0
2018,07,22,04:00,23.5,966,-999,0,0
2018,07,22,05:00,23.5,966,-999,0,0
2018,07,22,06:00,24,966,-999,0,0
2018,07,22,07:00,24.5,967,-999,1,0
2018,07,22,08:00,26,968,94,9,0
2018,07,22,09:00,28.4,968,83,28,0
2018,07,22,10:00,28.4,968,87,62,0
2018,07,22,11:00,30.4,969,74,56,0.2
2018,07,22,12:00,31.9,968,71,61,0
2018,07,22,13:00,32.3,968,63,59,0
2018,07,22,14:00,33.3,967,60,54,0
2018,07,22,15:00,34.3,966,59,51,0
2018,07,22,16:00,30.9,965,71,27,0
2018,07,22,17:00,28.4,965,79,6,0
2018,07,22,18:00,27.4,965,82,1,0
2018,07,22,19:00,25.5,967,92,0,0
2018,07,22,20:00,25,968,-999,0,0
2018,07,22,21:00,24,968,-999,0,0
2018,07,22,22:00,24,969,-999,0,0
2018,07,22,23:00,24,969,-999,0,0
2018,07,23,00:00,23.5,969,-999,0,0
2018,07,23,01:00,23,967,-999,0,0
2018,07,23,02:00,23.5,967,-999,0,0
2018,07,23,03:00,23,966,-999,0,0
2018,07,23,04:00,23,966,-999,0,0
2018,07,23,05:00,23,966,-999,0,0
2018,07,23,06:00,23,966,-999,0,0
2018,07,23,07:00,24.5,967,-999,2,0
2018,07,23,08:00,25,967,96,13,0.2
2018,07,23,09:00,31.9,968,67,59,0
2018,07,23,10:00,31.9,968,66,63,0
2018,07,23,11:00,33.3,968,62,58,0
2018,07,23,12:00,34.3,968,57,71,0
2018,07,23,13:00,37.2,967,54,198,0
2018,07,23,14:00,37.7,966,49,83,0
2018,07,23,15:00,32.8,964,77,69,0
2018,07,23,16:00,30.4,964,76,46,0
2018,07,23,17:00,28.4,964,82,1,0
2018,07,23,18:00,27.9,964,87,1,0
2018,07,23,19:00,27,965,93,0,0
2018,07,23,20:00,26.5,966,97,0,0
2018,07,23,21:00,26.5,967,95,0,0.2
2018,07,23,22:00,26.5,968,96,0,0
2018,07,23,23:00,26,968,96,0,0
2018,07,24,00:00,25.5,968,-999,0,0
2018,07,24,01:00,25,967,-999,0,0
2018,07,24,02:00,24.5,966,-999,0,0
2018,07,24,03:00,24.5,966,100,0,0
2018,07,24,04:00,24,965,-999,0,0
2018,07,24,05:00,24,965,-999,0,0
2018,07,24,06:00,24,966,-999,0,0
2018,07,24,07:00,25,966,99,3,0
2018,07,24,08:00,27,967,89,22,0
2018,07,24,09:00,29.9,967,74,51,0
2018,07,24,10:00,32.8,968,61,66,0
2018,07,24,11:00,34.8,968,61,66,0
2018,07,24,12:00,37.2,967,50,64,0
2018,07,24,13:00,34.8,967,54,53,0
2018,07,24,14:00,36.3,966,52,73,0
2018,07,24,15:00,30.4,965,75,28,0
2018,07,24,16:00,28.9,965,80,0,0
2018,07,24,17:00,26,964,96,0,0
2018,07,24,18:00,25,965,93,0,0.2
2018,07,24,19:00,25,965,97,0,0
2018,07,24,20:00,24.5,966,97,0,0
2018,07,24,21:00,24.5,966,97,0,0
2018,07,24,22:00,24.5,968,96,0,0
2018,07,24,23:00,24.5,967,95,0,0
2018,07,25,00:00,24.5,967,97,0,0
2018,07,25,01:00,24,967,-999,0,0
2018,07,25,02:00,23.5,966,-999,0,0
2018,07,25,03:00,24,966,-999,0,0
2018,07,25,04:00,23.5,965,-999,0,0
2018,07,25,05:00,23.5,966,-999,0,0
2018,07,25,06:00,23.5,966,-999,0,0
2018,07,25,07:00,23.5,967,-999,0,0.2
2018,07,25,08:00,24,968,-999,1,0
2018,07,25,09:00,25,968,97,11,0
2018,07,25,10:00,26,967,94,13,0
2018,07,25,11:00,27.4,967,86,53,0
2018,07,25,12:00,28.9,967,82,37,0
2018,07,25,13:00,29.4,967,83,55,0
2018,07,25,14:00,29.4,966,82,37,0
2018,07,25,15:00,28.4,965,86,41,0
2018,07,25,16:00,27.4,965,90,10,0
2018,07,25,17:00,27.9,964,85,21,0
2018,07,25,18:00,26,965,90,0,0
2018,07,25,19:00,25,965,95,0,0
2018,07,25,20:00,24.5,966,-999,0,0
2018,07,25,21:00,24.5,967,99,0,0
2018,07,25,22:00,24.5,967,98,0,0
2018,07,25,23:00,24.5,968,96,0,0
2018,07,26,00:00,24.5,967,93,0,0.2
2018,07,26,01:00,24.5,967,94,0,0
2018,07,26,02:00,24,966,95,0,0
2018,07,26,03:00,24,966,98,0,0
2018,07,26,04:00,24,966,100,0,0
2018,07,26,05:00,24,966,98,0,0
2018,07,26,06:00,24,966,-999,0,0
2018,07,26,07:00,24.5,967,-999,6,0
2018,07,26,08:00,26,967,93,8,0
2018,07,26,09:00,28.4,968,83,36,0
2018,07,26,10:00,28.9,967,79,37,0
2018,07,26,11:00,30.4,967,74,43,0
2018,07,26,12:00,30.4,967,74,46,0.2
2018,07,26,13:00,29.9,967,81,44,0
2018,07,26,14:00,30.4,966,78,50,0
2018,07,26,15:00,27.9,966,83,1,0
